t(s),T_{env},T1_{ext},T2_{ext},T3_{ext},T4_{ext},T1,T2,T3,T4,P1,P2,P3,P4,H1,H2,H3,H4,Turb1_{180},Turb2_{180},Turb3_{180},Turb4_{180},Turb1_{135},Turb2_{135},Turb3_{135},Turb4_{135},Turb1_{ref},Turb2_{ref},Turb3_{ref},Turb4_{ref}
2010.105,35.0,28.437,28.937,28.875,30.687,31.7314453125,27.966796875,28.528515625,29.0404296875,1019.0686993135151,1019.3654585481845,1019.1710004451429,1019.0245483440872,31.52398217737101,49.522005770307395,38.89929015467724,35.76170767282479,4.095875,4.095875,4.095875,1.485125,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
2040.106,35.0,28.437,29.0,28.937,30.75,31.792578125,28.023828125,28.594140625,29.10625,1019.1106284923081,1019.407156392418,1019.1762194120964,1019.0080061755024,31.478010847694794,49.750777886213,38.90478332700439,35.929956368143245,4.095875,4.095875,4.095875,2.33675,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
2070.108,35.125,28.562,29.062,29.0,30.812,31.8435546875,28.0755859375,28.6548828125,29.171875,1019.0860049375519,1019.3736946086169,1019.1697985280168,1018.9901186524895,31.516030298814382,49.74112087526038,38.47452375183709,35.051291806387496,4.095875,4.095875,4.095875,2.285375,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
2100.11,35.125,28.562,29.125,29.062,30.875,31.909765625,28.148046875,28.7205078125,29.232421875,1019.1046175606992,1019.358498178951,1019.2137880613275,1019.0345117334385,31.715845258611683,49.2542760279666,38.88223069309337,35.25882479740573,4.095875,4.095875,4.095875,2.4905,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
2130.112,35.25,28.625,29.125,29.125,31.0,31.9658203125,28.2048828125,28.7912109375,29.298046875,1019.0882822348541,1019.3650917947595,1019.2358663264623,1019.0169904120554,31.94339929238398,48.88388179182989,38.81508047772696,35.54539493134226,4.095875,4.095875,4.095875,2.036,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
2160.113,35.25,28.687,29.187,29.125,31.062,32.03203125,28.2619140625,28.8619140625,29.3587890625,1019.1151905618607,1019.3616267635279,1019.1928840906181,1019.018394241705,31.429244506720778,49.201399297197725,38.77027490803171,35.5617071694813,4.095875,4.095875,4.095875,2.14675,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
2190.115,35.375,28.75,29.25,29.187,31.125,32.0931640625,28.3240234375,28.9125,29.4244140625,1019.1104743307084,1019.3650067747545,1019.1827490228338,1018.9817998316408,31.350029804720478,49.463358187095935,38.40678604378341,35.30186623103639,4.095875,4.095875,4.095875,1.907375,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
2220.117,35.375,28.812,29.312,29.25,31.187,32.1388671875,28.37578125,28.983203125,29.5052734375,1019.117374818107,1019.3462139191787,1019.1742567006745,1019.0264141559995,31.44951401815134,49.181791123248125,38.747681397040175,34.90116489783196,4.095875,4.095875,4.095875,1.618875,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
2250.118,35.375,28.812,29.375,29.312,31.25,32.205078125,28.4328125,29.04375,29.5607421875,1019.1076343156918,1019.3529195852972,1019.1999155602928,1018.9919055016421,31.58779987651725,49.06111328256676,38.90410297825683,35.07518141793381,4.095875,4.095875,4.095875,1.34825,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
2280.12,35.5,28.937,29.375,29.375,31.312,32.2509765625,28.494921875,29.114453125,29.6265625,1019.092911116562,1019.3458353234413,1019.1777916105118,1018.9880712063341,31.60371631234018,48.82912468914729,38.76977751497614,34.93362965888689,4.095875,4.095875,4.095875,2.533375,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
2310.122,35.5,28.937,29.437,29.437,31.375,32.30703125,28.5517578125,29.1751953125,29.68203125,1019.1014346145718,1019.3810478387286,1019.2014256141141,1019.0260598471091,31.351750778719737,49.2301373918306,38.43965496757272,34.741184212506006,4.095875,4.095875,4.095875,2.00575,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
2340.124,35.625,29.0,29.5,29.437,31.437,32.3580078125,28.6138671875,29.2255859375,29.7578125,1019.1130053973006,1019.3758248017335,1019.1613286398907,1019.0108594818594,31.674628667380684,48.88159625525263,38.40589863497055,34.69526185052193,4.095875,4.095875,4.095875,2.231875,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
2370.125,35.625,29.062,29.562,29.5,31.5,32.40390625,28.6658203125,29.296484375,29.8083984375,1019.1265086255933,1019.3688694607569,1019.1793267873908,1019.0126237313682,31.58422755345944,48.71026345105428,38.467331168520396,34.959405018131946,4.095875,4.095875,4.095875,3.45125,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
2400.127,35.625,29.125,29.562,29.562,31.562,32.449609375,28.7279296875,29.35703125,29.894140625,1019.0884357646556,1019.3671572691576,1019.1876526846339,1019.0621530048711,30.974640913629063,48.389186801355166,38.71336023489205,34.77279814816894,4.095875,4.095875,4.095875,2.183375,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
2430.129,35.75,29.187,29.625,29.625,31.625,32.4955078125,28.7796875,29.417578125,29.9498046875,1019.1069496257571,1019.4087313389983,1019.1890351888941,1019.0207337809575,31.2529555515271,48.273821038837184,38.48938014568819,34.34334337733327,4.095875,4.095875,4.095875,3.1317500000000003,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
2460.13,35.75,29.25,29.687,29.625,31.687,32.5515625,28.8521484375,29.4681640625,30.0001953125,1019.1218070406592,1019.4001880720191,1019.1950581239438,1019.0339363182751,31.436374212043113,48.6192923902588,38.589966955137925,34.41592788693955,4.095875,4.095875,4.095875,2.717375,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
2490.132,35.75,29.25,29.75,29.687,31.687,32.5873046875,28.883203125,29.5388671875,30.0810546875,1019.1452566917568,1019.3796540406157,1019.1834253482505,1019.0127463664778,31.083675089345327,48.120198563220676,38.23155742421429,34.928603213340104,4.095875,4.095875,4.095875,3.223375,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
2520.134,35.875,29.312,29.812,29.75,31.812,32.6380859375,28.9453125,29.589453125,30.146875,1019.1154840000526,1019.4113057485567,1019.217672965759,1019.0721557002288,31.306508800366295,48.165760573381085,38.37133246638102,34.31271482664648,4.095875,4.095875,4.095875,2.75975,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
2550.136,35.875,29.375,29.812,29.812,31.875,32.67890625,29.0021484375,29.6400390625,30.187109375,1019.1173302568226,1019.3994091513649,1019.2129297802951,1019.0788392165391,30.808372132003708,47.79431132640806,38.25352518758569,33.99027563794915,4.095875,4.095875,4.095875,2.4046250000000002,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
2580.138,35.875,29.437,29.875,29.812,31.937,32.7197265625,29.0435546875,29.7107421875,30.2427734375,1019.0772272253703,1019.3840079553652,1019.2089576782732,1019.0291305295702,30.5725807006481,48.05087584581786,38.130163735831246,33.88797903046908,4.095875,4.095875,4.095875,2.118,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
2610.139,35.875,29.5,29.937,29.875,31.937,32.7603515625,29.090234375,29.7611328125,30.3083984375,1019.0790380888029,1019.4577011095853,1019.2036107633264,1019.0409566241211,31.203268712226638,47.5738194412388,38.20831510929748,33.932254056665535,4.095875,4.095875,4.095875,1.953,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
2640.14,35.875,29.562,30.0,29.937,32.0,32.811328125,29.1576171875,29.826953125,30.3689453125,1019.1191557491676,1019.4154552845667,1019.2168012106927,1019.0541788973087,30.637985531346484,47.9861854351125,38.331403108328274,34.11784468980657,4.095875,4.095875,4.095875,2.2531250000000003,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
2670.142,36.0,29.562,30.0,29.937,32.062,32.8521484375,29.2248046875,29.882421875,30.434765625,1019.1206322565039,1019.4183089390796,1019.1764749214708,1019.0081834483768,30.983770035272745,47.519933057113285,38.19117842148362,34.2638118754417,4.095875,4.095875,4.095875,3.4053750000000003,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
2700.143,36.0,29.625,30.062,30.062,32.125,32.8876953125,29.2662109375,29.9380859375,30.4701171875,1019.0924744939193,1019.3896043619114,1019.2323082670337,1019.0433740987386,30.737049791101118,47.576583387291365,37.65296909008948,34.28568910277175,4.095875,4.095875,4.095875,2.418125,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
2730.145,36.0,29.687,30.125,30.062,32.187,32.938671875,29.3232421875,29.9935546875,30.5408203125,1019.1242449070797,1019.4210005174893,1019.213271766344,1019.0634562482423,30.562937261675195,47.48855196145492,37.81520633862355,33.64089649836153,4.095875,4.095875,4.095875,2.747625,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
2760.146,36.0,29.75,30.187,30.125,32.25,32.9744140625,29.380078125,30.044140625,30.5912109375,1019.161009897218,1019.4240102006353,1019.2217447851548,1019.1084317384577,30.95323326818449,47.33361502857071,37.78130698654283,34.04146346593109,4.095875,4.095875,4.095875,3.7695000000000003,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
2790.148,36.125,29.812,30.25,30.187,32.25,33.0203125,29.4267578125,30.119921875,30.641796875,1019.120894619605,1019.4121973049498,1019.2775207119312,1019.0546123438846,30.61148739747234,47.18968249501425,37.66897525431617,33.33443500543892,4.095875,4.095875,4.095875,3.10225,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
2820.15,36.125,29.875,30.25,30.25,32.312,33.05078125,29.4837890625,30.1703125,30.70234375,1019.1609053112779,1019.4319934612137,1019.2723699255729,1019.098387053398,30.75583346951853,46.9346094307348,37.67990273904047,33.633003925873346,4.095875,4.095875,4.095875,2.9215,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
2850.151,36.25,29.875,30.312,30.25,32.375,33.0966796875,29.5251953125,30.2158203125,30.7630859375,1019.1624674831286,1019.4114351922174,1019.2726567094749,1019.1011641460475,30.92876554446961,46.95207370818426,37.80305662892899,33.70003197800994,4.095875,4.095875,4.095875,2.787,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
2880.153,36.125,29.937,30.375,30.312,32.375,33.1220703125,29.58203125,30.271484375,30.80859375,1019.1759337265378,1019.4193254786097,1019.2671886051733,1019.1275551002284,30.279112719216467,47.09762426560804,37.52240706468663,33.25277727760514,4.095875,4.095875,4.095875,3.657625,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
2910.154,36.25,30.0,30.375,30.375,32.5,33.16796875,29.6234375,30.3169921875,30.869140625,1019.1441006426971,1019.4039847129751,1019.283048209225,1019.092231815383,30.30643184401168,46.45235514126514,37.791362344302925,33.579791383345146,4.095875,4.095875,4.095875,3.429625,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
2940.156,36.25,30.062,30.437,30.437,32.5,33.1986328125,29.68046875,30.3775390625,30.9146484375,1019.1458601489902,1019.420379912955,1019.2869209379919,1019.1165638029727,30.753171404257746,46.536705199437904,37.48259249452518,33.12666838592987,4.095875,4.095875,4.095875,3.708125,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
2970.158,36.25,30.125,30.5,30.437,32.562,33.2341796875,29.7322265625,30.4380859375,30.96015625,1019.1409743680167,1019.4516995923146,1019.2780873739109,1019.1161520784709,30.04779361108148,46.15867419544285,37.00535372133571,33.48791333809815,4.095875,4.095875,4.095875,3.411875,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
3000.159,36.25,30.125,30.5,30.5,32.625,33.269921875,29.783984375,30.478515625,31.010546875,1019.1224569325684,1019.4564184207063,1019.2539771536306,1019.1210312368916,30.253817039387236,46.24843724892891,37.49328403607384,32.88177599152675,4.095875,4.095875,4.095875,2.29075,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
3030.161,36.25,30.187,30.562,30.562,32.625,33.300390625,29.841015625,30.5392578125,31.0611328125,1019.1341370304322,1019.4341018079994,1019.2372769842686,1019.0843706070025,30.7343336739036,45.88690236534477,36.88129628006157,33.39576209579774,4.095875,4.095875,4.095875,2.27025,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
3060.163,36.25,30.25,30.625,30.625,32.687,33.3412109375,29.8875,30.584765625,31.1318359375,1019.1656248037001,1019.465595283758,1019.2250733801513,1019.1267745258931,30.582543418188365,46.06599992082422,37.48713791175811,32.88580218481829,4.095875,4.095875,4.095875,2.5103750000000002,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
3090.165,36.25,30.312,30.687,30.625,32.75,33.3767578125,29.9392578125,30.640234375,31.17734375,1019.1157957751617,1019.4617568401446,1019.2378232668344,1019.1358329592782,29.983246327154355,46.06130433056254,37.1612279541933,33.10551438745756,4.095875,4.095875,4.095875,2.87125,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
3120.166,36.375,30.312,30.687,30.687,32.812,33.397265625,29.9755859375,30.6857421875,31.22265625,1019.1305376257797,1019.4296127297927,1019.2466221245271,1019.1207004160815,30.74356601672592,45.8277046704851,37.26206962812323,33.17278754301357,4.095875,4.095875,4.095875,3.339,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
3150.168,36.375,30.375,30.75,30.687,32.812,33.4328125,30.0220703125,30.73125,31.2732421875,1019.1123456750306,1019.4524619341812,1019.2216095687882,1019.0753565460442,30.278442697598006,45.956454880953885,37.03717619421929,32.65719083039467,4.095875,4.095875,4.095875,3.698375,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
