t(s),T_{env},T1_{ext},T2_{ext},T3_{ext},T4_{ext},T1,T2,T3,T4,P1,P2,P3,P4,H1,H2,H3,H4,Turb1_{180},Turb2_{180},Turb3_{180},Turb4_{180},Turb1_{135},Turb2_{135},Turb3_{135},Turb4_{135},Turb1_{ref},Turb2_{ref},Turb3_{ref},Turb4_{ref}
57573.301,23.75,23.125,23.25,23.25,23.375,22.531640625,22.0291015625,22.3046875,22.41328125,1001.2704159608169,1001.1960317049578,1001.0360300284593,1001.0311890244798,100,100,100,100,0.769375,1.09175,1.738875,0.93025,3.9211535820553904,3.7899015793087667,3.8391210803387503,3.8063080796520943,1.0336095216296637,2.132845044632639,1.8703410391393913,1.8375280384527353
57603.302,23.75,23.125,23.25,23.25,23.437,22.51640625,22.023828125,22.2947265625,22.3982421875,1001.2605279607429,1001.2091844868283,1001.0452640483938,1001.0643335326719,100,100,100,100,0.831875,1.28375,1.7068750000000001,1.003625,3.970373083085374,3.7570885786221107,3.9047470817120624,3.8063080796520943,1.0172030212863357,2.132845044632639,1.8867475394827193,1.8867475394827193
57633.304,23.75,23.125,23.25,23.25,23.375,22.51640625,22.01875,22.2998046875,22.4033203125,1001.2588894709221,1001.1944154527232,1001.0058517007949,1001.0558200253477,100,100,100,100,0.923,1.254375,1.827375,0.919,3.8391210803387503,3.7570885786221107,3.7734950789654387,3.8063080796520943,1.0172030212863357,2.132845044632639,1.8703410391393913,1.8211215381094072
57663.306,23.75,23.125,23.25,23.25,23.437,22.51640625,22.01875,22.2947265625,22.4083984375,1001.273635881694,1001.199353407565,1001.0107782421491,1001.0703517776487,100,100,100,100,0.7575000000000001,1.14225,1.75075,0.9005,3.9047470817120624,3.7899015793087667,3.871934081025407,3.8063080796520943,1.0336095216296637,2.0836255436026554,1.9031540398260471,1.9031540398260471
57693.308,23.75,23.187,23.312,23.25,23.375,22.521484375,22.01875,22.2845703125,22.4033203125,1001.2953679657143,1001.2060412246942,1001.0485484124237,1001.0353876150647,100,100,100,100,0.89125,1.234,1.99,0.926,3.9047470817120624,3.8063080796520943,3.724275577935454,3.7899015793087667,1.0336095216296637,2.0836255436026554,1.8867475394827193,1.8867475394827193
57723.309,23.75,23.125,23.312,23.25,23.437,22.521484375,22.023828125,22.2896484375,22.4033203125,1001.2573079358435,1001.1709852285006,1000.992404914908,1001.0072348665511,100,100,100,100,1.003125,1.090375,1.690125,0.995,3.9047470817120624,3.724275577935454,3.8391210803387503,3.7406820782787826,1.0172030212863357,2.116438544289311,1.8539345387960633,1.8867475394827193
57753.311,23.625,23.125,23.25,23.25,23.437,22.51640625,22.0134765625,22.2896484375,22.4033203125,1001.2243674987548,1001.17614638922,1001.0022579159788,1001.0089375385073,100,100,100,100,0.9393750000000001,1.19225,1.744,1.020125,3.871934081025407,3.7078690775921266,3.871934081025407,3.7899015793087667,1.0336095216296637,2.0836255436026554,1.9031540398260471,1.8867475394827193
57783.313,23.75,23.125,23.312,23.25,23.375,22.521484375,22.01875,22.2947265625,22.3982421875,1001.219565735092,1001.1778072128344,1001.0239156886875,1000.9957126655386,100,100,100,100,0.826875,1.07475,1.66775,0.962875,3.871934081025407,3.8227145799954223,3.970373083085374,3.8391210803387503,1.0172030212863357,2.132845044632639,1.8703410391393913,1.8867475394827193
57813.314,23.75,23.125,23.25,23.25,23.375,22.521484375,22.01875,22.2998046875,22.4033203125,1001.2293398283327,1001.1777623454833,1000.9940470815869,1001.0119464057113,100,100,100,100,0.9383750000000001,1.1565,1.699125,1.055125,3.8555275806820783,3.6914625772487986,3.8063080796520943,3.7734950789654387,1.0336095216296637,2.100032043945983,1.8539345387960633,1.8539345387960633
57843.315,23.75,23.187,23.25,23.25,23.437,22.521484375,22.01875,22.2947265625,22.4083984375,1001.2391706822868,1001.2043359619865,1000.9989735820225,1000.9902081509218,100,100,100,100,0.7292500000000001,1.211125,1.8082500000000001,0.8961250000000001,3.970373083085374,3.625836575875487,3.9211535820553904,3.7406820782787826,1.0007965209430076,2.132845044632639,1.8703410391393913,1.8867475394827193
57873.316,23.75,23.187,23.25,23.25,23.375,22.521484375,22.01875,22.2896484375,22.4033203125,1001.2129550770412,1001.2093628744415,1001.0255578698041,1000.9582542118126,100,100,100,100,0.855125,1.105125,1.867875,0.913875,3.9375600823987185,3.7734950789654387,3.7406820782787826,3.724275577935454,1.0007965209430076,2.116438544289311,1.8703410391393913,1.8375280384527353
57903.317,23.75,23.125,23.25,23.25,23.375,22.51640625,22.01875,22.2896484375,22.4033203125,1001.2511280029562,1001.2108453249634,1000.9795768236858,1000.9774958418635,100,100,100,100,0.90025,1.1416250000000001,1.5967500000000001,1.028375,3.9211535820553904,3.6586495765621425,3.8063080796520943,3.7899015793087667,1.0336095216296637,2.132845044632639,1.8867475394827193,1.8047150377660794
57933.319,23.75,23.125,23.25,23.25,23.375,22.521484375,22.0134765625,22.2744140625,22.4033203125,1001.219565735092,1001.1726460650707,1000.9812190030062,1001.0004241794412,100,100,100,100,0.994125,1.22825,1.8185,0.943875,3.9211535820553904,3.7406820782787826,3.8227145799954223,3.7734950789654387,1.0336095216296637,2.132845044632639,1.9031540398260471,1.8375280384527353
57963.321,23.75,23.125,23.25,23.312,23.375,22.521484375,22.01875,22.2845703125,22.4033203125,1001.2343121315577,1001.1910491515572,1000.9992829799208,1001.0098471166951,100,100,100,100,0.88725,1.191625,1.8735,0.878,3.9375600823987185,3.7078690775921266,3.8883405813687344,3.7406820782787826,1.0336095216296637,2.132845044632639,1.8867475394827193,1.8047150377660794
57993.323,23.75,23.125,23.25,23.25,23.375,22.53671875,22.01875,22.2998046875,22.4083984375,1001.2360074043028,1001.1628146938561,1000.9913813107268,1000.9839097137581,100,100,100,100,1.01625,1.287625,1.814,0.9385,3.9211535820553904,3.6586495765621425,3.8555275806820783,3.7406820782787826,1.0172030212863357,2.132845044632639,1.8867475394827193,1.8867475394827193
58023.325,23.625,23.187,23.25,23.25,23.375,22.5265625,22.01875,22.2998046875,22.41328125,1001.2560435519895,1001.167797243786,1000.9779346444321,1001.0145585400425,100,100,100,100,0.9746250000000001,1.145,1.976375,1.100375,3.8883405813687344,3.7406820782787826,3.7570885786221107,3.7899015793087667,1.0336095216296637,2.132845044632639,1.9031540398260471,1.8375280384527353
58053.326,23.75,23.187,23.25,23.25,23.375,22.531640625,22.0291015625,22.31484375,22.41328125,1001.21344214684,1001.1810387889785,1000.9742438392318,1000.9954317611541,100,100,100,100,0.80325,1.232,1.947125,1.0658750000000001,3.8391210803387503,3.6914625772487986,3.7899015793087667,3.7899015793087667,1.0172030212863357,2.132845044632639,1.9031540398260471,1.8375280384527353
58083.328,23.75,23.125,23.312,23.25,23.375,22.541796875,22.039453125,22.31484375,22.41328125,1001.247964190406,1001.162635717463,1000.9805039333447,1000.9926226196571,100,100,100,100,0.91425,1.218875,1.7275,0.968375,3.9047470817120624,3.6422430762188145,3.8063080796520943,3.7734950789654387,1.0336095216296637,2.132845044632639,1.8703410391393913,1.8703410391393913
58113.329,23.75,23.125,23.312,23.25,23.375,22.53671875,22.039453125,22.309765625,22.4234375,1001.2545748642546,1001.1793779115509,1000.9808127666288,1000.9933319709104,100,100,100,100,0.839,1.179375,1.9535,0.989375,3.7734950789654387,3.724275577935454,3.9375600823987185,3.8063080796520943,1.0007965209430076,2.116438544289311,1.8703410391393913,1.8867475394827193
58143.331,23.75,23.125,23.312,23.25,23.375,22.53671875,22.0341796875,22.31484375,22.4234375,1001.2431049753932,1001.1743952796764,1000.9955928571644,1000.9988372134452,100,100,100,100,0.957125,1.2610000000000001,1.8355000000000001,0.980875,3.9211535820553904,3.7734950789654387,3.871934081025407,3.871934081025407,1.0500160219729915,2.100032043945983,1.8867475394827193,1.8703410391393913
58173.333,23.75,23.125,23.312,23.25,23.375,22.53671875,22.039453125,22.31484375,22.428515625,1001.2200526457455,1001.1858424091894,1000.9860292146933,1000.9769004370219,100,100,100,100,1.01875,1.146375,1.896625,0.899875,3.8391210803387503,3.6914625772487986,3.8391210803387503,3.7899015793087667,1.0172030212863357,2.116438544289311,1.8867475394827193,1.8375280384527353
58203.334,23.75,23.125,23.312,23.25,23.375,22.541796875,22.039453125,22.309765625,22.4234375,1001.238189309732,1001.1478212533573,1000.9709403429595,1000.9973336312589,100,100,100,100,0.899,1.1265,1.796125,0.855,3.970373083085374,3.7570885786221107,3.8227145799954223,3.8063080796520943,1.0172030212863357,2.132845044632639,1.8703410391393913,1.8867475394827193
58233.335,23.75,23.125,23.312,23.25,23.375,22.53671875,22.04453125,22.309765625,22.4234375,1001.2415227130342,1001.1625899443028,1000.9627291226036,1000.9858116092083,100,100,100,100,0.7565000000000001,1.15625,1.852875,1.0715000000000001,3.9211535820553904,3.6422430762188145,3.8555275806820783,3.7734950789654387,1.0172030212863357,2.132845044632639,1.8867475394827193,1.8539345387960633
58263.337,23.75,23.125,23.25,23.25,23.375,22.5265625,22.023828125,22.3046875,22.4234375,1001.2048758783395,1001.1460726881165,1000.9818372040926,1001.0028391374764,100,100,100,100,1.053625,1.248375,1.97825,0.977,3.7899015793087667,3.6914625772487986,3.8063080796520943,3.8555275806820783,1.0172030212863357,2.132845044632639,1.8867475394827193,1.8867475394827193
58293.339,23.75,23.125,23.312,23.25,23.375,22.531640625,22.0291015625,22.309765625,22.418359375,1001.2163453851231,1001.1493943592832,1001.0015436772971,1000.9852154059979,100,100,100,100,0.782375,1.188125,1.8255000000000001,1.04725,3.9375600823987185,3.6750560769054705,3.8391210803387503,3.8063080796520943,1.0172030212863357,2.100032043945983,1.8867475394827193,1.9031540398260471
58323.341,23.75,23.125,23.312,23.25,23.375,22.531640625,22.0291015625,22.3046875,22.41328125,1001.20651437911,1001.1842269426576,1000.9884060274296,1000.9941259866112,100,100,100,100,0.96625,1.182125,1.758125,1.02975,3.8883405813687344,3.7734950789654387,3.8063080796520943,3.724275577935454,1.0336095216296637,2.132845044632639,1.8703410391393913,1.8867475394827193
58353.343,23.75,23.125,23.312,23.25,23.375,22.5265625,22.0291015625,22.2947265625,22.418359375,1001.1835190107614,1001.1908703988775,1000.9854305900695,1000.9477554591218,100,100,100,100,0.921625,1.39425,1.991125,1.06425,3.9539665827420465,3.6586495765621425,3.8063080796520943,3.8063080796520943,1.0336095216296637,2.0836255436026554,1.8867475394827193,1.8211215381094072
58383.345,23.75,23.125,23.25,23.25,23.375,22.521484375,22.0291015625,22.2998046875,22.4234375,1001.2212608890238,1001.122954316466,1000.9582284985761,1000.9749990534166,100,100,100,100,1.011125,1.082625,1.707625,1.047,3.9539665827420465,3.724275577935454,3.871934081025407,3.8391210803387503,1.0336095216296637,2.132845044632639,1.8703410391393913,1.8867475394827193
58413.346,23.75,23.125,23.312,23.25,23.375,22.521484375,22.023828125,22.3046875,22.4234375,1001.2298272973679,1001.1278035015662,1000.9536108910133,1000.9464500686602,100,100,100,100,0.99875,1.216375,2.091,0.929625,3.8555275806820783,3.6914625772487986,3.8555275806820783,3.7570885786221107,1.0336095216296637,2.100032043945983,1.8703410391393913,1.8375280384527353
58443.348,23.75,23.125,23.25,23.25,23.375,22.5265625,22.01875,22.2947265625,22.41328125,1001.1917678745609,1001.1661363937415,1000.9785527928233,1000.9967374503498,100,100,100,100,0.960375,1.308625,2.198125,1.07075,3.8555275806820783,3.5930235751888304,3.8391210803387503,3.7899015793087667,1.0336095216296637,2.132845044632639,1.8539345387960633,1.8211215381094072
58473.349,23.75,23.125,23.25,23.25,23.375,22.51640625,22.0134765625,22.2896484375,22.4083984375,1001.2014857550779,1001.1643418829012,1000.9959986198832,1000.9536580769309,100,100,100,100,1.00075,1.152875,1.66875,0.929875,3.8883405813687344,3.7406820782787826,3.871934081025407,3.8063080796520943,1.0172030212863357,2.116438544289311,1.8703410391393913,1.8211215381094072
58503.35,23.75,23.125,23.312,23.25,23.375,22.521484375,22.01875,22.2947265625,22.4033203125,1001.2310351541017,1001.1660475508003,1000.9526838039158,1001.0047390189525,100,100,100,100,0.915125,1.222,1.820625,1.0285,3.9375600823987185,3.7078690775921266,3.8883405813687344,3.8063080796520943,1.0336095216296637,2.0836255436026554,1.9195605401693752,1.8375280384527353
58533.352,23.75,23.125,23.25,23.25,23.375,22.51640625,22.003125,22.2947265625,22.4083984375,1001.2343121315577,1001.1578773339506,1000.9828611823931,1000.9736934434799,100,100,100,100,1.153375,1.23675,1.7862500000000001,1.015125,3.871934081025407,3.7734950789654387,3.7899015793087667,3.7899015793087667,1.0172030212863357,2.0836255436026554,1.8867475394827193,1.8211215381094072
58563.353,23.75,23.125,23.312,23.25,23.375,22.51640625,22.003125,22.2845703125,22.3931640625,1001.2424476341346,1001.147957304705,1000.9773160895268,1000.9540551305078,100,100,100,100,0.98575,1.104875,2.0625,1.129375,3.8883405813687344,3.7078690775921266,3.724275577935454,3.7406820782787826,0.9843900205996796,2.116438544289311,1.8867475394827193,1.8867475394827193
58593.355,23.75,23.187,23.25,23.25,23.375,22.511328125,22.003125,22.2845703125,22.4083984375,1001.2113166022764,1001.17614638922,1000.9625367163638,1000.9701728069705,100,100,100,100,0.934625,1.506,2.02325,1.0485,3.9047470817120624,3.6914625772487986,3.8063080796520943,3.7734950789654387,1.0172030212863357,2.116438544289311,1.8867475394827193,1.8375280384527353
58623.357,23.75,23.125,23.312,23.25,23.375,22.50625,22.003125,22.2744140625,22.4033203125,1001.2292828854319,1001.1428409879891,1000.9894299006057,1000.9962255241453,100,100,100,100,0.807125,1.2706250000000001,1.73875,1.0835000000000001,3.8227145799954223,3.6586495765621425,3.8391210803387503,3.7734950789654387,1.0172030212863357,2.116438544289311,1.8867475394827193,1.8703410391393913
58653.358,23.75,23.125,23.312,23.25,23.375,22.50625,21.998046875,22.2794921875,22.3982421875,1001.206344419371,1001.1363317372743,1000.9795768236858,1000.9684701503048,100,100,100,100,1.018125,1.30575,1.869625,1.024375,3.9047470817120624,3.6750560769054705,3.8063080796520943,3.8555275806820783,1.0500160219729915,2.050812542915999,1.9195605401693752,1.8211215381094072
58683.36,23.75,23.187,23.312,23.25,23.375,22.50625,21.998046875,22.2744140625,22.3982421875,1001.1997905743093,1001.1611095908338,1000.9756739366871,1000.9589630762052,100,100,100,100,1.0951250000000001,1.2075,1.7870000000000001,1.030375,3.8391210803387503,3.7078690775921266,3.8063080796520943,3.8391210803387503,1.0336095216296637,2.132845044632639,1.8703410391393913,1.8211215381094072
58713.361,23.75,23.125,23.312,23.25,23.375,22.50625,22.0083984375,22.2693359375,22.3880859375,1001.1882646277213,1001.1778516362663,1000.9871872013714,1000.9837940628709,100,100,100,100,1.038875,1.37425,1.8178750000000001,1.012375,3.970373083085374,3.6914625772487986,3.9375600823987185,3.7899015793087667,1.0336095216296637,2.100032043945983,1.8867475394827193,1.8375280384527353
58743.363,23.75,23.187,23.312,23.25,23.375,22.511328125,21.998046875,22.2693359375,22.3880859375,1001.2341411846409,1001.15958287547,1000.9304266701444,1000.9981238862808,100,100,100,100,1.04925,1.538875,1.929875,1.06425,3.970373083085374,3.6422430762188145,3.871934081025407,3.8391210803387503,1.0336095216296637,2.132845044632639,1.8867475394827193,1.8867475394827193
