t(s),T_{env},T1_{ext},T2_{ext},T3_{ext},T4_{ext},T1,T2,T3,T4,P1,P2,P3,P4,H1,H2,H3,H4,Turb1_{180},Turb2_{180},Turb3_{180},Turb4_{180},Turb1_{135},Turb2_{135},Turb3_{135},Turb4_{135},Turb1_{ref},Turb2_{ref},Turb3_{ref},Turb4_{ref}
810.042,22.75,22.062,22.187,22.125,22.375,21.6759765625,21.304296875,21.5572265625,21.5900390625,1017.009612434959,1016.8780871344787,1017.0303848574144,1016.9162767983361,100,100,100,100,-0.105875,-0.10337500000000001,-0.100875,-0.108375,4.183657587548638,4.183657587548638,4.167251087205311,4.183657587548638,0.9023575188830397,1.9523735408560312,1.9687800411993592,1.6242435339894714
840.043,22.75,22.062,22.187,22.125,22.375,21.6759765625,21.29921875,21.5470703125,21.5849609375,1016.97994648387,1016.879785557883,1017.0168043774448,1016.9366907917404,100,100,100,100,-0.105875,-0.10337500000000001,-0.100875,-0.108375,4.183657587548638,4.183657587548638,4.167251087205311,4.183657587548638,0.8859510185397116,1.9195605401693752,1.9523735408560312,1.5914305333028154
870.044,22.875,22.062,22.187,22.125,22.312,21.660546875,21.2939453125,21.5470703125,21.5900390625,1016.9797455593394,1016.9195775016929,1017.021727049744,1016.8961143259979,100,100,100,100,-0.105875,-0.10337500000000001,-0.100875,-0.108375,4.183657587548638,4.183657587548638,4.167251087205311,4.183657587548638,0.8859510185397116,1.9687800411993592,1.9523735408560312,1.6734630350194555
900.046,22.75,22.125,22.187,22.125,22.375,21.660546875,21.2888671875,21.5470703125,21.5849609375,1016.9764717097074,1016.889704433021,1017.0106940096479,1016.9352408220108,100,100,100,100,-0.105875,-0.10337500000000001,-0.100875,-0.108375,4.183657587548638,4.183657587548638,4.167251087205311,4.183657587548638,0.9023575188830397,1.9359670405127034,1.9195605401693752,1.6570565346761272
930.047,22.75,22.125,22.187,22.125,22.375,21.6810546875,21.304296875,21.5419921875,21.5951171875,1016.9883320599281,1016.8830659763038,1016.9987545841259,1016.9213802957239,100,100,100,100,-0.105875,-0.10337500000000001,-0.100875,-0.108375,4.183657587548638,4.183657587548638,4.167251087205311,4.183657587548638,0.8859510185397116,1.9687800411993592,1.9031540398260471,1.6242435339894714
960.049,22.75,22.062,22.187,22.125,22.375,21.660546875,21.304296875,21.5470703125,21.5849609375,1016.9817842544721,1016.8830659763038,1017.0303848574144,1016.9046200827903,100,100,100,100,-0.105875,-0.10337500000000001,-0.100875,-0.108375,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,0.9023575188830397,1.9195605401693752,1.9031540398260471,1.6734630350194555
990.05,22.75,22.062,22.187,22.125,22.375,21.6810546875,21.3146484375,21.5521484375,21.5900390625,1016.96521404433,1016.9035001495861,1017.0423245334327,1016.933288458793,100,100,100,100,-0.105875,-0.10337500000000001,-0.100875,-0.108375,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,0.9023575188830397,1.9687800411993592,1.9031540398260471,1.6734630350194555
1020.052,22.875,22.062,22.187,22.125,22.375,21.6810546875,21.3146484375,21.5521484375,21.5951171875,1017.0001923608423,1016.9051598050195,1017.0275562739004,1016.9003972567618,100,100,100,100,-0.105875,-0.10337500000000001,-0.100875,-0.108375,4.183657587548638,4.183657587548638,4.167251087205311,4.183657587548638,0.9023575188830397,1.9195605401693752,1.9031540398260471,1.6898695353627833
1050.054,22.75,22.062,22.25,22.125,22.375,21.6708984375,21.3095703125,21.5572265625,21.5951171875,1016.9815834219268,1016.8534714573243,1016.984439560827,1016.9018467562981,100,100,100,100,-0.105875,-0.10337500000000001,-0.100875,-0.108375,4.183657587548638,4.183657587548638,4.167251087205311,4.183657587548638,0.9023575188830397,1.9523735408560312,1.9359670405127034,1.6898695353627833
1080.056,22.875,22.125,22.187,22.125,22.375,21.6810546875,21.3146484375,21.5572265625,21.5900390625,1016.9510830432987,1016.8368751956373,1016.9471513996577,1016.8850866562035,100,100,100,100,-0.105875,-0.10337500000000001,-0.100875,-0.108375,4.183657587548638,4.183657587548638,4.167251087205311,4.183657587548638,0.8859510185397116,1.9523735408560312,1.9687800411993592,1.6898695353627833
1110.057,22.875,22.062,22.187,22.125,22.375,21.6861328125,21.3146484375,21.5521484375,21.5951171875,1016.933076308429,1016.8553701715512,1016.9532624249224,1016.8508110318534,100,100,100,100,-0.105875,-0.10337500000000001,-0.100875,-0.108375,4.183657587548638,4.183657587548638,4.167251087205311,4.183657587548638,0.8859510185397116,1.9195605401693752,1.9195605401693752,1.6898695353627833
1140.058,22.75,22.125,22.187,22.187,22.375,21.6810546875,21.304296875,21.5572265625,21.6001953125,1016.9324753089527,1016.8218990762896,1016.983251527563,1016.8833854787205,100,100,100,100,-0.105875,-0.10337500000000001,-0.100875,-0.108375,4.183657587548638,4.183657587548638,4.167251087205311,4.183657587548638,0.9023575188830397,1.9195605401693752,1.9195605401693752,1.6242435339894714
1170.06,22.75,22.062,22.187,22.125,22.375,21.6861328125,21.3095703125,21.5521484375,21.5951171875,1016.9392235447713,1016.8318569078247,1016.9980197709655,1016.8967431809641,100,100,100,100,-0.105875,-0.10337500000000001,-0.100875,-0.108375,4.183657587548638,4.183657587548638,4.167251087205311,4.183657587548638,0.9023575188830397,1.9687800411993592,1.9687800411993592,1.6898695353627833
1200.061,22.75,22.125,22.187,22.125,22.375,21.6810546875,21.304296875,21.5470703125,21.5900390625,1016.9787110532732,1016.8153000655949,1016.9811577559193,1016.8833854787205,100,100,100,100,-0.105875,-0.10337500000000001,-0.100875,-0.108375,4.183657587548638,4.183657587548638,4.167251087205311,4.183657587548638,0.8859510185397116,1.9523735408560312,1.9031540398260471,1.6734630350194555
1230.062,22.75,22.062,22.25,22.125,22.375,21.6759765625,21.3146484375,21.5572265625,21.5849609375,1016.9390230539143,1016.833316763769,1017.0071301573445,1016.8680748845829,100,100,100,100,-0.105875,-0.10337500000000001,-0.100875,-0.108375,4.183657587548638,4.183657587548638,4.167251087205311,4.183657587548638,0.8859510185397116,1.9195605401693752,1.9031540398260471,1.6898695353627833
1260.064,22.875,22.125,22.187,22.125,22.375,21.6861328125,21.304296875,21.5470703125,21.5951171875,1016.9357491813014,1016.8617695907143,1016.9942849771436,1016.8967431809641,100,100,100,100,-0.105875,-0.10337500000000001,-0.100875,-0.108375,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,0.8695445181963837,1.9523735408560312,1.9195605401693752,1.6898695353627833
1290.066,22.75,22.125,22.187,22.125,22.375,21.6810546875,21.3095703125,21.5572265625,21.5900390625,1016.9574305237137,1016.8266391380693,1016.9516215236965,1016.8663737078133,100,100,100,100,-0.105875,-0.10337500000000001,-0.100875,-0.108375,4.183657587548638,4.183657587548638,4.167251087205311,4.183657587548638,0.9023575188830397,1.9359670405127034,1.9359670405127034,1.6242435339894714
1320.067,22.75,22.125,22.187,22.125,22.375,21.6759765625,21.29921875,21.5521484375,21.5900390625,1016.9195801553547,1016.8435136994974,1016.9816106119611,1016.8686441870102,100,100,100,100,-0.105875,-0.10337500000000001,-0.100875,-0.108375,4.183657587548638,4.183657587548638,4.167251087205311,4.183657587548638,0.8859510185397116,1.9195605401693752,1.9195605401693752,1.6898695353627833
1350.069,22.75,22.062,22.187,22.187,22.375,21.6810546875,21.304296875,21.5521484375,21.6001953125,1016.9459717816519,1016.800085359001,1016.9635605447229,1016.8533337166767,100,100,100,100,-0.105875,-0.10337500000000001,-0.100875,-0.108375,4.183657587548638,4.183657587548638,4.167251087205311,4.183657587548638,0.8859510185397116,1.9359670405127034,1.9523735408560312,1.6406500343327994
1380.071,22.875,22.125,22.187,22.125,22.375,21.6810546875,21.304296875,21.5521484375,21.5900390625,1016.9343126965254,1016.8202789407401,1016.9464153145066,1016.8799831239683,100,100,100,100,-0.105875,-0.10337500000000001,-0.100875,-0.108375,4.183657587548638,4.183657587548638,4.167251087205311,4.183657587548638,0.9023575188830397,1.9687800411993592,1.9195605401693752,1.6734630350194555
1410.073,22.75,22.125,22.187,22.125,22.375,21.6759765625,21.304296875,21.5572265625,21.6103515625,1016.9281653821245,1016.8268779917516,1016.9701242046076,1016.8669430233546,100,100,100,100,-0.105875,-0.10337500000000001,-0.100875,-0.108375,4.183657587548638,4.183657587548638,4.167251087205311,4.183657587548638,0.9023575188830397,1.9687800411993592,1.9523735408560312,1.5914305333028154
1440.074,22.75,22.125,22.25,22.187,22.375,21.6861328125,21.304296875,21.5572265625,21.5951171875,1016.9807491306985,1016.843235258814,1016.984439560827,1016.8816843013087,100,100,100,100,-0.105875,-0.10337500000000001,-0.100875,-0.108375,4.183657587548638,4.183657587548638,4.167251087205311,4.183657587548638,0.8859510185397116,1.9687800411993592,1.9195605401693752,1.5914305333028154
1470.075,22.75,22.125,22.187,22.125,22.375,21.6810546875,21.304296875,21.5521484375,21.5951171875,1016.9637777949183,1016.8233199147353,1017.0005663861702,1016.8816843013087,100,100,100,100,-0.105875,-0.10337500000000001,-0.100875,-0.108375,4.183657587548638,4.183657587548638,4.167251087205311,4.183657587548638,0.9023575188830397,1.9359670405127034,1.9523735408560312,1.6898695353627833
1500.077,22.75,22.062,22.187,22.125,22.375,21.6810546875,21.304296875,21.5671875,21.6001953125,1016.9772746719234,1016.8617695907143,1016.97312284435,1016.8899384148513,100,100,100,100,-0.105875,-0.10337500000000001,-0.100875,-0.108375,4.183657587548638,4.183657587548638,4.167251087205311,4.183657587548638,0.8859510185397116,1.9031540398260471,1.9359670405127034,1.6898695353627833
1530.078,22.75,22.125,22.187,22.187,22.375,21.6861328125,21.3146484375,21.5521484375,21.5900390625,1016.9377869678751,1016.8399160341219,1016.9537150568873,1016.8942861169905,100,100,100,100,-0.105875,-0.10337500000000001,-0.100875,-0.108375,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,0.9023575188830397,1.9687800411993592,1.9523735408560312,1.6406500343327994
1560.08,22.75,22.125,22.187,22.125,22.375,21.6861328125,21.3095703125,21.5470703125,21.6103515625,1016.9212171041095,1016.8318963184553,1016.977593195424,1016.8624672570539,100,100,100,100,-0.105875,-0.10337500000000001,-0.100875,-0.108375,4.183657587548638,4.183657587548638,4.167251087205311,4.183657587548638,0.8695445181963837,1.9523735408560312,1.9031540398260471,1.6734630350194555
1590.081,22.75,22.125,22.25,22.187,22.375,21.6912109375,21.3095703125,21.562109375,21.6052734375,1016.918343531299,1016.8301972690657,1016.9496971955799,1016.8704688681696,100,100,100,100,-0.105875,-0.10337500000000001,-0.100875,-0.108375,4.183657587548638,4.183657587548638,4.167251087205311,4.183657587548638,0.8859510185397116,1.9523735408560312,1.9523735408560312,1.6734630350194555
1620.082,22.75,22.125,22.25,22.125,22.375,21.6759765625,21.29921875,21.5572265625,21.5900390625,1016.8933889842627,1016.7870864513156,1016.9471513996577,1016.8227127933454,100,100,100,100,-0.105875,-0.10337500000000001,-0.100875,-0.108375,4.183657587548638,4.183657587548638,4.167251087205311,4.183657587548638,0.8859510185397116,1.9523735408560312,1.9687800411993592,1.6406500343327994
1650.084,22.75,22.125,22.25,22.125,22.375,21.6708984375,21.2939453125,21.5470703125,21.5849609375,1016.865360984032,1016.7934469169497,1016.9228211204792,1016.7940453836004,100,100,100,100,-0.105875,-0.10337500000000001,-0.100875,-0.108375,4.183657587548638,4.183657587548638,4.167251087205311,4.183657587548638,0.9023575188830397,1.9195605401693752,1.9523735408560312,1.6242435339894714
1680.086,22.75,22.125,22.187,22.125,22.375,21.65546875,21.28359375,21.5369140625,21.5798828125,1016.8731454061088,1016.7866091527104,1016.9194196642321,1016.8144591515342,100,100,100,100,-0.105875,-0.10337500000000001,-0.100875,-0.108375,4.183657587548638,4.183657587548638,4.167251087205311,4.183657587548638,0.9023575188830397,1.9195605401693752,1.9195605401693752,1.6898695353627833
1710.088,22.75,22.125,22.187,22.125,22.375,21.650390625,21.28359375,21.5267578125,21.5748046875,1016.8453179890591,1016.7680756161079,1016.8795865667446,1016.7622284478566,100,100,100,100,-0.105875,-0.10337500000000001,-0.100875,-0.108375,4.183657587548638,4.183657587548638,4.167251087205311,4.183657587548638,0.9023575188830397,1.9687800411993592,1.9687800411993592,1.6078370336461434
1740.09,22.75,22.125,22.187,22.125,22.375,21.650390625,21.278515625,21.521875,21.5748046875,1016.8338596464106,1016.7766517334285,1016.8861499518144,1016.7692851198976,100,100,100,100,-0.105875,-0.10337500000000001,-0.100875,-0.108375,4.183657587548638,4.183657587548638,4.167251087205311,4.183657587548638,0.8859510185397116,1.9523735408560312,1.9031540398260471,1.6078370336461434
1770.091,22.75,22.125,22.187,22.125,22.375,21.650390625,21.278515625,21.521875,21.56484375,1016.8400071298134,1016.7515194479488,1016.8725706796318,1016.7931005950944,100,100,100,100,-0.105875,-0.10337500000000001,-0.100875,-0.108375,4.183657587548638,4.183657587548638,4.167251087205311,4.183657587548638,0.9023575188830397,1.9687800411993592,1.9195605401693752,1.6898695353627833
1800.092,22.75,22.125,22.25,22.125,22.375,21.640234375,21.262890625,21.51171875,21.56484375,1016.8823654583883,1016.7227901687168,1016.8671956172751,1016.7950535826542,100,100,100,100,-0.105875,-0.10337500000000001,-0.100875,-0.108375,4.183657587548638,4.183657587548638,4.167251087205311,4.183657587548638,0.8695445181963837,1.9359670405127034,1.9523735408560312,1.5914305333028154
1830.094,22.875,22.125,22.187,22.187,22.375,21.63515625,21.2578125,21.51171875,21.5546875,1016.8239511277981,1016.7910697869163,1016.9143263572712,1016.7819484921664,100,100,100,100,-0.105875,-0.10337500000000001,-0.100875,-0.108375,4.183657587548638,4.183657587548638,4.167251087205311,4.183657587548638,0.9023575188830397,1.9687800411993592,1.9523735408560312,1.6734630350194555
1860.096,22.75,22.125,22.25,22.187,22.375,21.63515625,21.2578125,21.51171875,21.54453125,1016.8330591550621,1016.787750727558,1016.8756819971552,1016.8006602050314,100,100,100,100,-0.105875,-0.10337500000000001,-0.100875,-0.108375,4.183657587548638,4.183657587548638,4.167251087205311,4.183657587548638,0.9023575188830397,1.9523735408560312,1.9195605401693752,1.6078370336461434
1890.097,22.75,22.125,22.187,22.125,22.375,21.640234375,21.2525390625,21.506640625,21.54453125,1016.8346960083899,1016.7325076121647,1016.8689988389052,1016.7368411489548,100,100,100,100,-0.105875,-0.10337500000000001,-0.100875,-0.108375,4.183657587548638,4.183657587548638,4.167251087205311,4.183657587548638,0.9023575188830397,1.9359670405127034,1.9523735408560312,1.6898695353627833
1920.098,22.75,22.062,22.187,22.187,22.437,21.630078125,21.2578125,21.5015625,21.5345703125,1016.8061465756523,1016.7758942069844,1016.8822451183437,1016.7759649894158,100,100,100,100,-0.105875,-0.10337500000000001,-0.100875,-0.108375,4.183657587548638,4.183657587548638,4.167251087205311,4.183657587548638,0.8859510185397116,1.9195605401693752,1.9523735408560312,1.6078370336461434
1950.1,22.75,22.125,22.187,22.187,22.375,21.640234375,21.262890625,21.5015625,21.54453125,1016.8164903712076,1016.7327471705966,1016.8749469831279,1016.7882492140677,100,100,100,100,-0.105875,-0.10337500000000001,-0.100875,-0.108375,4.183657587548638,4.183657587548638,4.167251087205311,4.183657587548638,0.8859510185397116,1.9523735408560312,1.9523735408560312,1.6898695353627833
1980.102,22.75,22.125,22.25,22.125,22.375,21.630078125,21.262890625,21.5015625,21.54453125,1016.8610861745375,1016.7775537093004,1016.8822451183437,1016.7691608405381,100,100,100,100,-0.105875,-0.10337500000000001,-0.100875,-0.108375,4.183657587548638,4.183657587548638,4.167251087205311,4.183657587548638,0.8859510185397116,1.9687800411993592,1.9359670405127034,1.6734630350194555
2010.103,22.75,22.125,22.187,22.187,22.375,21.630078125,21.262890625,21.506640625,21.54453125,1016.854538704829,1016.7675966964225,1016.9176079735087,1016.7895732905948,100,100,100,100,-0.105875,-0.10337500000000001,-0.100875,-0.108375,4.183657587548638,4.183657587548638,4.167251087205311,4.183657587548638,0.8859510185397116,1.9523735408560312,1.9523735408560312,1.6898695353627833
2040.105,22.75,22.125,22.187,22.187,22.375,21.640234375,21.2578125,21.506640625,21.54453125,1016.8272247539732,1016.7510016803905,1016.9499707116265,1016.7997795194752,100,100,100,100,-0.105875,-0.10337500000000001,-0.100875,-0.108375,4.183657587548638,4.183657587548638,4.167251087205311,4.183657587548638,0.8859510185397116,1.9359670405127034,1.9523735408560312,1.6078370336461434
2070.107,22.75,22.125,22.187,22.187,22.375,21.630078125,21.2578125,21.49140625,21.539453125,1016.8676336453027,1016.7662158955787,1016.9013608386205,1016.7966287659166,100,100,100,100,-0.105875,-0.10337500000000001,-0.100875,-0.108375,4.183657587548638,4.183657587548638,4.167251087205311,4.183657587548638,0.9023575188830397,1.9359670405127034,1.9523735408560312,1.6898695353627833
2100.108,22.75,22.125,22.25,22.187,22.375,21.640234375,21.2578125,21.496484375,21.549609375,1016.8774548534321,1016.7841917192435,1016.9013608386205,1016.8031815963393,100,100,100,100,-0.105875,-0.10337500000000001,-0.100875,-0.108375,4.183657587548638,4.183657587548638,4.167251087205311,4.183657587548638,0.9023575188830397,1.9359670405127034,1.9195605401693752,1.5914305333028154
2130.11,22.875,22.125,22.25,22.187,22.375,21.640234375,21.2681640625,21.496484375,21.54453125,1016.8661972157436,1016.7891702274137,1016.8964385727658,1016.813639015139,100,100,100,100,-0.105875,-0.10337500000000001,-0.100875,-0.108375,4.183657587548638,4.183657587548638,4.167251087205311,4.183657587548638,0.8859510185397116,1.9195605401693752,1.9031540398260471,1.6242435339894714
2160.112,22.75,22.125,22.25,22.125,22.375,21.640234375,21.2681640625,21.496484375,21.5345703125,1016.8891135548034,1016.7745134742346,1016.9046423495222,1016.7711134054574,100,100,100,100,-0.105875,-0.10337500000000001,-0.100875,-0.108375,4.183657587548638,4.183657587548638,4.167251087205311,4.183657587548638,0.9023575188830397,1.9523735408560312,1.9031540398260471,1.6734630350194555
2190.114,22.75,22.125,22.25,22.187,22.375,21.6453125,21.2732421875,21.506640625,21.54453125,1016.8774548534321,1016.7979866450827,1016.924905431952,1016.8051338896361,100,100,100,100,-0.105875,-0.10337500000000001,-0.100875,-0.108375,4.183657587548638,4.183657587548638,4.167251087205311,4.183657587548638,0.8859510185397116,1.9687800411993592,1.9523735408560312,1.6242435339894714
2220.115,22.75,22.125,22.25,22.187,22.375,21.640234375,21.262890625,21.5015625,21.539453125,1016.8823654583883,1016.7628577910276,1016.9208895900116,1016.7725629148341,100,100,100,100,-0.105875,-0.10337500000000001,-0.100875,-0.108375,4.183657587548638,4.183657587548638,4.167251087205311,4.183657587548638,0.8859510185397116,1.9359670405127034,1.9195605401693752,1.6078370336461434
2250.117,22.75,22.125,22.25,22.187,22.375,21.6453125,21.2732421875,21.51171875,21.54453125,1016.8862406677964,1016.7578792055547,1016.9192487817271,1016.7762164762654,100,100,100,100,-0.105875,-0.10337500000000001,-0.100875,-0.108375,4.183657587548638,4.183657587548638,4.167251087205311,4.183657587548638,0.8859510185397116,1.9687800411993592,1.9031540398260471,1.5914305333028154
2280.118,22.75,22.125,22.25,22.187,22.375,21.660546875,21.2732421875,21.506640625,21.549609375,1016.9056830248588,1016.7830116197115,1016.9084976137165,1016.8074644663949,100,100,100,100,-0.105875,-0.10337500000000001,-0.100875,-0.108375,4.183657587548638,4.183657587548638,4.167251087205311,4.183657587548638,0.8859510185397116,1.9195605401693752,1.9523735408560312,1.6078370336461434
2310.12,22.875,22.125,22.25,22.187,22.375,21.650390625,21.2732421875,21.51171875,21.549609375,1016.8813299441681,1016.7562196771994,1016.8958244688182,1016.8516921930782,100,100,100,100,-0.105875,-0.10337500000000001,-0.100875,-0.108375,4.183657587548638,4.183657587548638,4.167251087205311,4.183657587548638,0.9023575188830397,1.9195605401693752,1.9359670405127034,1.5914305333028154
2340.122,22.75,22.125,22.25,22.187,22.375,21.660546875,21.278515625,21.516796875,21.5546875,1016.8598499732226,1016.7048138662775,1016.8876204989399,1016.7904538151258,100,100,100,100,-0.105875,-0.10337500000000001,-0.100875,-0.108375,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,0.8859510185397116,1.9523735408560312,1.9031540398260471,1.5914305333028154
2370.124,22.75,22.125,22.25,22.187,22.375,21.6453125,21.278515625,21.51171875,21.549609375,1016.8420441765434,1016.7448418436554,1016.8934487347063,1016.7962508269057,100,100,100,100,-0.105875,-0.10337500000000001,-0.100875,-0.108375,4.183657587548638,4.183657587548638,4.167251087205311,4.183657587548638,0.8859510185397116,1.9195605401693752,1.9523735408560312,1.6242435339894714
2400.126,22.75,22.125,22.25,22.187,22.375,21.6708984375,21.2732421875,21.5267578125,21.56484375,1016.8436810827683,1016.7481609531911,1016.8651021455653,1016.7982039130271,100,100,100,100,-0.105875,-0.10337500000000001,-0.100875,-0.108375,4.183657587548638,4.183657587548638,4.167251087205311,4.183657587548638,0.8859510185397116,1.9359670405127034,1.9523735408560312,1.5914305333028154
2430.127,22.875,22.125,22.25,22.187,22.375,21.65546875,21.28359375,21.5267578125,21.559765625,1016.8451179319086,1016.754799173077,1016.8774931779958,1016.7714902583152,100,100,100,100,-0.105875,-0.10337500000000001,-0.100875,-0.108375,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,0.9023575188830397,1.9195605401693752,1.9031540398260471,1.6078370336461434
2460.129,22.875,22.125,22.25,22.187,22.375,21.650390625,21.28359375,21.5267578125,21.56484375,1016.8731454061088,1016.7514800629982,1016.8922606766715,1016.7474230265169,100,100,100,100,-0.105875,-0.10337500000000001,-0.100875,-0.108375,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,0.9023575188830397,1.9523735408560312,1.9031540398260471,1.6898695353627833
2490.13,22.875,22.125,22.25,22.187,22.375,21.65546875,21.278515625,21.5267578125,21.5798828125,1016.8109429708235,1016.7418007851898,1016.8915250383776,1016.7656306844775,100,100,100,100,-0.105875,-0.10337500000000001,-0.100875,-0.108375,4.183657587548638,4.183657587548638,4.167251087205311,4.183657587548638,0.9023575188830397,1.9523735408560312,1.9523735408560312,1.6734630350194555
2520.132,22.75,22.125,22.25,22.187,22.437,21.6708984375,21.2939453125,21.5318359375,21.5849609375,1016.8539024518503,1016.7550377555261,1016.906412386773,1016.7889419432223,100,100,100,100,-0.105875,-0.10337500000000001,-0.100875,-0.108375,4.183657587548638,4.183657587548638,4.167251087205311,4.183657587548638,0.8859510185397116,1.9687800411993592,1.9523735408560312,1.6898695353627833
2550.133,22.75,22.125,22.25,22.187,22.375,21.6708984375,21.2939453125,21.5369140625,21.6052734375,1016.8375331257766,1016.7636136724074,1016.9019421933881,1016.8014765592577,100,100,100,100,-0.105875,-0.10337500000000001,-0.100875,-0.108375,4.183657587548638,4.183657587548638,4.167251087205311,4.183657587548638,0.8859510185397116,1.9359670405127034,1.9359670405127034,1.6242435339894714
2580.134,22.75,22.125,22.25,22.187,22.375,21.6810546875,21.29921875,21.5419921875,21.6001953125,1016.8702717845293,1016.7801700361066,1016.9218012149196,1016.7893155554469,100,100,100,100,-0.105875,-0.10337500000000001,-0.100875,-0.108375,4.183657587548638,4.183657587548638,4.167251087205311,4.183657587548638,0.8695445181963837,1.9195605401693752,1.9523735408560312,1.6078370336461434
2610.135,22.75,22.125,22.25,22.187,22.437,21.6708984375,21.2939453125,21.5572265625,21.6103515625,1016.854102259332,1016.7936852335479,1016.9077694785831,1016.7728090953482,100,100,100,100,-0.105875,-0.10337500000000001,-0.100875,-0.108375,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,0.9187640192263676,1.9195605401693752,1.9031540398260471,1.6406500343327994
2640.137,22.875,22.125,22.187,22.187,22.375,21.6708984375,21.3146484375,21.5470703125,21.615234375,1016.8510280433725,1016.7619143320427,1016.8601830416287,1016.8055692288541,100,100,100,100,-0.105875,-0.10337500000000001,-0.100875,-0.108375,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,0.8859510185397116,1.9195605401693752,1.9523735408560312,1.6406500343327994
2670.139,22.875,22.125,22.25,22.187,22.375,21.6759765625,21.29921875,21.5572265625,21.6203125,1016.8561385312963,1016.7806858359334,1016.8846301079319,1016.8095963024238,100,100,100,100,-0.105875,-0.10337500000000001,-0.100875,-0.108375,4.183657587548638,4.183657587548638,4.167251087205311,4.183657587548638,0.9023575188830397,1.9523735408560312,1.9523735408560312,1.6242435339894714
2700.141,22.75,22.125,22.25,22.187,22.437,21.6912109375,21.3146484375,21.5671875,21.640625,1016.8823300986184,1016.7690682849733,1016.8676502484007,1016.7860317219039,100,100,100,100,-0.105875,-0.10337500000000001,-0.100875,-0.108375,4.183657587548638,4.183657587548638,4.167251087205311,4.183657587548638,0.9023575188830397,1.9195605401693752,1.9359670405127034,1.6898695353627833
2730.143,22.75,22.125,22.25,22.187,22.437,21.6912109375,21.3146484375,21.5671875,21.625390625,1016.8362954142457,1016.7624296859185,1016.8877932889968,1016.7806744994451,100,100,100,100,-0.105875,-0.10337500000000001,-0.100875,-0.108375,4.183657587548638,4.183657587548638,4.167251087205311,4.183657587548638,0.8859510185397116,1.9687800411993592,1.9031540398260471,1.5914305333028154
2760.144,22.875,22.125,22.25,22.187,22.437,21.6962890625,21.3146484375,21.572265625,21.635546875,1016.8561385312963,1016.7806858359334,1016.9091256610077,1016.8263559765293,100,100,100,100,-0.105875,-0.10337500000000001,-0.100875,-0.108375,4.183657587548638,4.183657587548638,4.167251087205311,4.183657587548638,0.8859510185397116,1.9687800411993592,1.9523735408560312,1.5914305333028154
2790.145,22.875,22.125,22.25,22.187,22.437,21.6861328125,21.3146484375,21.57734375,21.635546875,1016.8594124762868,1016.7591103867985,1016.8993987847325,1016.8110443019095,100,100,100,100,-0.105875,-0.10337500000000001,-0.100875,-0.108375,4.183657587548638,4.183657587548638,4.167251087205311,4.183657587548638,0.8859510185397116,1.9523735408560312,1.9359670405127034,1.5914305333028154
2820.146,22.75,22.125,22.25,22.187,22.375,21.6962890625,21.3146484375,21.572265625,21.635546875,1016.8797779069901,1016.7972424366735,1016.9511727886638,1016.7849011564726,100,100,100,100,-0.105875,-0.10337500000000001,-0.100875,-0.108375,4.183657587548638,4.183657587548638,4.167251087205311,4.183657587548638,0.8859510185397116,1.9523735408560312,1.9195605401693752,1.6898695353627833
2850.147,22.875,22.125,22.25,22.187,22.375,21.6912109375,21.3095703125,21.562109375,21.625390625,1016.8939887221258,1016.7972424366735,1016.9190903621637,1016.8285634562719,100,100,100,100,-0.105875,-0.10337500000000001,-0.100875,-0.108375,4.183657587548638,4.183657587548638,4.167251087205311,4.183657587548638,0.9023575188830397,1.9687800411993592,1.9523735408560312,1.5914305333028154
2880.149,22.875,22.125,22.25,22.187,22.437,21.6962890625,21.3095703125,21.5671875,21.6203125,1016.8839670721377,1016.8005617652519,1016.921183178658,1016.8251609158816,100,100,100,100,-0.105875,-0.10337500000000001,-0.100875,-0.108375,4.183657587548638,4.183657587548638,4.167251087205311,4.183657587548638,0.9023575188830397,1.9523735408560312,1.9031540398260471,1.6734630350194555
2910.15,22.875,22.125,22.25,22.187,22.437,21.6962890625,21.3146484375,21.5671875,21.6103515625,1016.9026959156472,1016.7872844525684,1016.8913603560862,1016.8342375901021,100,100,100,100,-0.105875,-0.10337500000000001,-0.100875,-0.108375,4.183657587548638,4.183657587548638,4.167251087205311,4.183657587548638,0.8695445181963837,1.9687800411993592,1.9523735408560312,1.6406500343327994
2940.152,22.875,22.125,22.25,22.187,22.437,21.6912109375,21.325,21.5671875,21.6203125,1016.9110806489866,1016.8041587612477,1016.9375929662942,1016.8546526836387,100,100,100,100,-0.105875,-0.10337500000000001,-0.100875,-0.108375,4.183657587548638,4.183657587548638,4.167251087205311,4.183657587548638,0.8859510185397116,1.9195605401693752,1.9523735408560312,1.6898695353627833
