time,t(s),T_{env},P_{env},T1_{ext},T2_{ext},T3_{ext},T4_{ext},T1,T2,T3,T4,P1,P2,P3,P4,H1,H2,H3,H4,Turb1_{180},Turb2_{180},Turb3_{180},Turb4_{180},Turb1_{135},Turb2_{135},Turb3_{135},Turb4_{135},Turb1_{ref},Turb2_{ref},Turb3_{ref},Turb4_{ref}
1732921659.4975586,43892.586,21.7087890625,1022.7746103367576,21.875,21.812,21.687,21.812,21.395703125,21.03515625,21.1783203125,21.1658203125,1021.8796585294273,1021.3583033684803,1025.49072296366,992.6794605947277,50.986014151852,57.02403713543462,38.82766175090012,32.717474747923994,4.095875,4.095875,4.095875,0.693625,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
1732921689.4994452,43922.588,21.7138671875,1022.8049962956374,21.812,21.875,21.687,21.812,21.390625,21.03515625,21.1732421875,21.1607421875,1021.8649308303528,1021.3579800279107,1025.5333702000894,992.6641694043855,50.62254222049348,57.088965495222396,38.75623654382686,32.53490958654475,4.095875,4.095875,4.095875,0.5375,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
1732921719.5012777,43952.59,21.6986328125,1022.7627137491176,21.812,21.812,21.687,21.812,21.385546875,21.03515625,21.1630859375,21.1658203125,1021.8057745174426,1021.348025273396,1025.4885536467452,992.694751790841,50.904624776371456,56.84382622170737,39.014426644418855,32.811619580022885,4.095875,4.095875,4.095875,0.546125,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
1732921749.5032306,43982.591,21.7037109375,1022.7000383955337,21.812,21.812,21.687,21.812,21.38046875,21.03515625,21.1580078125,21.1556640625,1021.7763194146851,1021.3141984162565,1025.4601402486637,992.6611295413194,50.95863496769965,57.42123702534931,38.921038906257806,32.95009271723815,4.095875,4.095875,4.095875,0.543125,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
1732921779.5050817,44012.593,21.688671875,1022.6885680831725,21.812,21.812,21.687,21.812,21.390625,21.03515625,21.1580078125,21.1505859375,1021.7812285969931,1021.3327719412839,1025.5241100451524,992.652634709135,50.88793010112198,57.13799121726997,38.629868201857256,32.95009271723815,4.095875,4.095875,4.095875,0.63575,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
1732921809.5070252,44042.595,21.6935546875,1022.6342886738173,21.812,21.812,21.687,21.812,21.38046875,21.0248046875,21.1580078125,21.1505859375,1021.7386823700565,1021.3291278054944,1025.4829103385405,992.7058190463212,50.69309990949017,57.22492795535022,38.9375114394558,32.77301210217193,4.095875,4.095875,4.095875,0.6895,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
1732921839.5088809,44072.597,21.6935546875,1022.647354486423,21.812,21.812,21.687,21.812,21.385546875,21.0298828125,21.1630859375,21.1505859375,1021.7141364901945,1021.3477016529654,1025.4829103385405,992.67863513113,51.034456421787276,56.70174914911435,38.87159021980051,32.47970222068164,4.095875,4.095875,4.095875,0.596625,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
1732921869.510848,44102.599,21.7138671875,1022.6556446173126,21.812,21.812,21.687,21.812,21.385546875,21.0248046875,21.1630859375,21.1556640625,1021.7440815841057,1021.3228151802389,1025.4697884353625,992.6773727613091,50.87739581540927,56.95212517179905,38.717774418951485,33.00555373559393,4.095875,4.095875,4.095875,0.68825,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
1732921899.5125372,44132.601,21.6986328125,1022.6387533707788,21.812,21.875,21.75,21.812,21.390625,21.0298828125,21.1580078125,21.1505859375,1021.7204370651942,1021.3025826768,1025.5109880273956,992.6616451933974,50.69851614557129,56.83772841092807,38.94849020855971,32.76200966076799,4.095875,4.095875,4.095875,0.68925,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
1732921929.5137143,44162.602,21.7138671875,1022.6524529262506,21.812,21.812,21.687,21.812,21.395703125,21.03515625,21.1630859375,21.1607421875,1021.7403187625752,1021.3277924735629,1025.484550576736,992.6849944399318,51.05085435172781,57.05061752779773,38.66283130189304,32.712138529011916,4.095875,4.095875,4.095875,0.59775,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
1732921959.5156553,44192.604,21.7189453125,1022.6113532799772,21.812,21.812,21.687,21.812,21.390625,21.01953125,21.1580078125,21.1556640625,1021.6912270157204,1021.3224938353289,1025.4730689107591,992.6701401613732,51.00196172034677,56.83315282054881,39.18471536159229,32.651197194168525,4.095875,4.095875,4.095875,0.538,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
1732921989.5170898,44222.605,21.7138671875,1022.6249494401195,21.812,21.875,21.687,21.812,21.390625,21.03515625,21.1732421875,21.1607421875,1021.6620164095391,1021.3377492753373,1025.484161854341,992.6773246260905,50.975182216508465,57.02382110735732,38.83864253977853,32.72860892597438,4.095875,4.095875,4.095875,0.6615,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
1732922019.519039,44252.607,21.7037109375,1022.6131569448968,21.812,21.812,21.687,21.812,21.390625,21.03515625,21.1732421875,21.1708984375,1021.6699539438628,1021.3075598871073,1025.462309427853,992.6849457075032,51.159016561226956,56.941668946974964,38.92653237326604,32.850292783247866,4.095875,4.095875,4.095875,0.542875,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
1732922049.5208755,44282.609,21.6986328125,1022.5708779658827,21.812,21.812,21.687,21.812,21.390625,21.03515625,21.1732421875,21.17578125,1021.6486808831582,1021.2979306200064,1025.4617804985962,992.6675674461849,50.99113008404854,57.001591100847335,38.78370542991733,32.79501760994427,4.095875,4.095875,4.095875,0.546875,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
1732922079.5227914,44312.611,21.7037109375,1022.5622762453745,21.812,21.812,21.687,21.75,21.390625,21.0298828125,21.1732421875,21.1708984375,1021.6669256174189,1021.3141961684669,1025.4836328544102,992.6624703835924,51.38646240820299,57.01793332214956,38.992453288568115,32.61792492858312,4.095875,4.095875,4.095875,0.67625,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
1732922109.5246282,44342.613,21.7037109375,1022.6012604045926,21.812,21.812,21.687,21.812,21.38046875,21.0298828125,21.1732421875,21.1658203125,1021.6718348258929,1021.3161808321823,1025.481992590431,992.6535381426099,50.92628881479464,56.88740783590018,38.82216799904385,32.59018597089747,4.095875,4.095875,4.095875,0.545875,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
1732922139.5264468,44372.615,21.7037109375,1022.6081625033202,21.812,21.812,21.687,21.812,21.390625,21.0298828125,21.1630859375,21.1708984375,1021.6912270157204,1021.2863150478512,1025.4710396388853,992.6586352450373,50.882811819402775,57.16522742234603,38.60790478836594,32.828286128190975,4.095875,4.095875,4.095875,0.688625,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
1732922169.5278134,44402.616,21.7037109375,1022.5742769192906,21.812,21.812,21.687,21.812,21.385546875,21.0248046875,21.1681640625,21.1708984375,1021.6615274777791,1021.3012469162229,1025.4787120626718,992.655237176681,50.985564288697844,56.88196016484334,38.83315549392526,33.04403872274183,4.095875,4.095875,4.095875,0.5437500000000001,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
1732922199.5294933,44432.618,21.7087890625,1022.6268569195822,21.812,21.812,21.687,21.812,21.390625,21.03515625,21.1732421875,21.1658203125,1021.6636528120997,1021.3062242069011,1025.4562771515696,992.6204321855101,51.20760374295695,57.14366424187121,38.83864253977853,32.49603406972366,4.095875,4.095875,4.095875,0.540375,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
1732922229.5313783,44462.62,21.6935546875,1022.5781027946167,21.812,21.812,21.687,21.75,21.385546875,21.0248046875,21.1681640625,21.1658203125,1021.6828003744794,1021.2760395103683,1025.4468251150108,992.6493152866132,51.18052653866563,56.95801145789042,38.783699361065395,32.551648475442114,4.095875,4.095875,4.095875,0.68325,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
1732922259.532474,44492.621,21.7138671875,1022.5467715815149,21.812,21.812,21.687,21.75,21.385546875,21.0248046875,21.1681640625,21.1708984375,1021.6274078336071,1021.2912923366978,1025.4255020434616,992.640383119768,50.96931692887584,56.6801780303095,38.71228586687372,32.71754068696634,4.095875,4.095875,4.095875,0.647875,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
1732922289.5336006,44522.622,21.7087890625,1022.5757678299717,21.812,21.812,21.687,21.812,21.395703125,21.0248046875,21.1630859375,21.1658203125,1021.6634083855348,1021.2813377596153,1025.463420748595,992.6488782198139,51.007227314115,57.02926861471647,38.629872518049936,32.772753419475315,4.095875,4.095875,4.095875,0.659375,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
1732922319.5351412,44552.623,21.7138671875,1022.5554782856477,21.875,21.812,21.687,21.812,21.390625,21.03515625,21.1681640625,21.1658203125,1021.640254592232,1021.2647468032379,1025.4639496910363,992.6904799583151,51.305387098922296,57.05650601986368,38.904558452248736,32.77281622105525,4.095875,4.095875,4.095875,0.532625,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
1732922349.536998,44582.625,21.7087890625,1022.5586682024557,21.812,21.812,21.687,21.812,21.390625,21.040234375,21.1732421875,21.180859375,1021.6671699653516,1021.2630893286477,1025.4611979800782,992.6662560225708,50.731307489971286,56.800465749006534,38.805692991152554,32.54031066590813,4.095875,4.095875,4.095875,0.53625,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
1732922379.5389214,44612.627,21.7138671875,1022.5246778661646,21.812,21.812,21.687,21.812,21.395703125,21.040234375,21.1732421875,21.17578125,1021.6706870665199,1021.3082080371305,1025.4781295925425,992.641207560384,50.823531491084346,57.24760725644647,39.02543093619158,32.69527425188115,4.095875,4.095875,4.095875,0.689625,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
1732922409.5407624,44642.629,21.7189453125,1022.5397637058257,21.812,21.812,21.687,21.812,21.40078125,21.0455078125,21.1833984375,21.1859375,1021.6295324178132,1021.2952556105192,1025.4491873247712,992.6573232803163,51.083500013965995,56.96978463958612,38.943028499890175,32.512501231261666,4.095875,4.095875,4.095875,0.553,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
1732922439.5426772,44672.631,21.7189453125,1022.5685511347021,21.812,21.812,21.687,21.812,21.40078125,21.040234375,21.1783203125,21.1859375,1021.6395949246762,1021.2969147607893,1025.472097125591,992.660721430765,50.9265873344917,56.58842230868373,38.827674845820205,33.01618545164789,4.095875,4.095875,4.095875,0.536125,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
1732922469.5444794,44702.633,21.7240234375,1022.5805527904422,21.812,21.812,21.687,21.812,21.40078125,21.0505859375,21.193359375,21.1859375,1021.6706870665199,1021.3168261736517,1025.4682878530346,992.6684694368606,50.88837665679078,57.117312510304096,38.58044160379115,32.68400660641317,4.095875,4.095875,4.095875,0.5435,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
1732922499.545616,44732.634,21.7189453125,1022.571740307116,21.812,21.812,21.687,21.812,21.405859375,21.0455078125,21.193359375,21.191015625,1021.6674142083616,1021.2902781601158,1025.4704568225877,992.6369343836095,50.60716704855296,56.70326836754134,38.85514410210349,32.44608406198507,4.095875,4.095875,4.095875,0.542625,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
1732922529.5475466,44762.636,21.7291015625,1022.5701457622927,21.812,21.812,21.687,21.812,21.4111328125,21.0505859375,21.193359375,21.191015625,1021.6480210453165,1021.3121706096969,1025.47262571784,992.6641195814985,51.09478508562908,56.97043905349682,38.73427772295956,32.59545350788,4.095875,4.095875,4.095875,0.69525,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
1732922559.5494118,44792.638,21.744140625,1022.5633474700047,21.812,21.812,21.687,21.812,21.4162109375,21.055859375,21.18828125,21.191015625,1021.6793575683248,1021.2886190101171,1025.4715138799754,992.6782264914007,51.1381125811113,56.91073438972749,38.81119318607178,32.58998630343364,4.095875,4.095875,4.095875,0.533375,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
1732922589.5513167,44822.64,21.7341796875,1022.6126351148981,21.812,21.812,21.687,21.812,21.405859375,21.0662109375,21.193359375,21.17578125,1021.6643854622648,1021.3088509083644,1025.453525248248,992.6369343836095,50.883555622088736,56.68168724113117,38.64638094640144,32.7284139920085,4.095875,4.095875,4.095875,0.593,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
1732922619.5531657,44852.641,21.7189453125,1022.5668515753922,21.812,21.812,21.687,21.75,21.405859375,21.0609375,21.193359375,21.1859375,1021.692449216538,1021.2856235633008,1025.4513016125622,992.6684694368606,50.645229672479914,57.008574242024714,38.82218718895192,32.52917345157828,4.095875,4.095875,4.095875,0.631875,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
1732922649.5547385,44882.643,21.7291015625,1022.6331344412363,21.812,21.812,21.687,21.75,21.4111328125,21.055859375,21.1783203125,21.1859375,1021.7268148131948,1021.314150174885,1025.4398194066691,992.6322747993263,50.98631401136654,56.856253192410726,38.71779561280274,32.50703489934385,4.095875,4.095875,4.095875,0.688875,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
1732922679.5568292,44912.645,21.7240234375,1022.6380242574944,21.812,21.812,21.687,21.812,21.405859375,21.055859375,21.1833984375,21.180859375,1021.7363889752461,1021.2839632514364,1025.466064453484,992.6429066075912,51.1865509398014,56.73617060234435,38.92656313515015,32.72281378350468,4.095875,4.095875,4.095875,0.60475,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
1732922709.558862,44942.647,21.7341796875,1022.6229370702127,21.812,21.812,21.687,21.812,21.4111328125,21.055859375,21.1984375,21.191015625,1021.7399064767201,1021.2955774894363,1025.462783821704,992.6420316068242,50.91063705736039,56.80133603578228,38.75077082923691,32.98851616827826,4.095875,4.095875,4.095875,0.534375,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
1732922739.5609262,44972.649,21.7341796875,1022.6312258986261,21.812,21.812,21.687,21.812,21.405859375,21.0609375,21.1833984375,21.180859375,1021.7219054404617,1021.2972366665649,1025.4458522854918,992.6373719809961,50.699396130662905,57.11797195722898,38.94304423851172,32.72847982373925,4.095875,4.095875,4.095875,0.5437500000000001,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
1732922769.5629299,45002.651,21.7390625,1022.651829628102,21.812,21.812,21.687,21.812,21.4162109375,21.0662109375,21.1833984375,21.1859375,1021.733605098409,1021.3224461992303,1025.4747945387885,992.6497794649395,51.10561701136912,57.150215462399224,38.76724732042934,32.927579404086686,4.095875,4.095875,4.095875,0.567375,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
1732922799.564068,45032.652,21.744140625,1022.7060079088225,21.812,21.812,21.687,21.812,21.4111328125,21.0662109375,21.18828125,21.1859375,1021.7728804234462,1021.3274238146519,1025.4529419279552,992.6573232803163,51.00797827268065,56.64964813247453,38.88810691820269,32.828029922189835,4.095875,4.095875,4.095875,0.53725,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
1732922829.565917,45062.654,21.744140625,1022.6824217706438,21.812,21.812,21.687,21.812,21.4162109375,21.0662109375,21.18828125,21.180859375,1021.7742721135718,1021.3091725610922,1025.466064453484,992.6582749056529,50.63981297911458,56.76908145092165,38.94305179093195,32.70627672571,4.095875,4.095875,4.095875,0.533,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
1732922859.5678253,45092.656,21.7341796875,1022.7359660062893,21.812,21.812,21.687,21.812,21.4212890625,21.0662109375,21.203515625,21.1859375,1021.802336942173,1021.3290842786358,1025.4671212302799,992.6701685256447,50.81900892518887,56.54612269594883,38.62990652515029,32.38520052712997,4.095875,4.095875,4.095875,0.5865,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
1732922889.5698152,45122.658,21.754296875,1022.7257681985488,21.812,21.812,21.687,21.812,21.4162109375,21.0765625,21.203515625,21.20625,1021.8308920660835,1021.3158105329703,1025.4884456861241,992.6680318758204,50.82954021616011,56.932964701548975,38.81671240278507,32.789160441523414,4.095875,4.095875,4.095875,0.6920000000000001,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
1732922919.571863,45152.66,21.754296875,1022.6917755245905,21.812,21.812,21.687,21.812,21.4314453125,21.0869140625,21.20859375,21.19609375,1021.8308920660835,1021.317469750941,1025.503929953524,992.6811871329952,50.575398341375895,56.84579290072734,38.66287761455757,32.52323214603881,4.095875,4.095875,4.095875,0.540375,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
1732922949.573823,45182.662,21.76953125,1022.7257681985488,21.812,21.812,21.687,21.812,21.4416015625,21.0869140625,21.21875,21.2212890625,1021.8237675370488,1021.3078354100055,1025.5000653194443,992.7036619790971,50.91695351395227,56.86823670585067,38.772782166712204,32.67254101954377,4.095875,4.095875,4.095875,0.69125,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
1732922979.5750272,45212.663,21.759375,1022.7425562857097,21.812,21.812,21.687,21.812,21.4416015625,21.0869140625,21.223828125,21.211328125,1021.8188578752533,1021.3094946544956,1025.5131884880177,992.6866703977647,50.97668564249071,56.83554577962032,38.46507853368876,32.66720336214636,4.095875,4.095875,4.095875,0.534,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
1732923009.576875,45242.665,21.754296875,1022.7257681985488,21.812,21.812,21.687,21.812,21.4517578125,21.0919921875,21.213671875,21.2212890625,1021.838496525999,1021.3164515766861,1025.480380574541,992.6866703977647,51.084864888295755,56.792178834505236,38.71234256785646,32.59518649400609,4.095875,4.095875,4.095875,0.63975,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
1732923039.5789335,45272.667,21.759375,1022.7886547204444,21.812,21.812,21.687,21.812,21.4416015625,21.0765625,21.21875,21.2212890625,1021.898803955059,1021.338021942718,1025.487998015661,992.669240728731,51.030400127115946,56.53063358015341,38.52002764263684,32.88845915524066,4.095875,4.095875,4.095875,0.68875,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
1732923069.5812576,45302.67,21.764453125,1022.8090503700977,21.812,21.812,21.687,21.812,21.4314453125,21.097265625,21.223828125,21.211328125,1021.8644365472288,1021.3413404615869,1025.5017057152838,992.6705546765658,51.133460271616904,56.933617610198695,38.78375339089758,32.84978206699745,4.095875,4.095875,4.095875,0.6763750000000001,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
1732923099.5833876,45332.672,21.764453125,1022.7833482114277,21.875,21.812,21.687,21.812,21.4416015625,21.081640625,21.223828125,21.2162109375,1021.8458656264769,1021.3064960270004,1025.4738189950285,992.6841477172052,50.99820199068402,56.786730181346776,38.690364266914685,32.61719163484405,4.095875,4.095875,4.095875,0.57475,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
1732923129.5853374,45362.674,21.76953125,1022.7716583535644,21.812,21.812,21.687,21.812,21.4314453125,21.097265625,21.21875,21.20625,1021.8687770270257,1021.3360414830977,1025.4967845279639,992.6917678714161,50.873323072234555,56.857339765555835,38.75079888728579,32.6949430867175,4.095875,4.095875,4.095875,0.63425,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
1732923159.5873322,45392.676,21.759375,1022.8056510944438,21.812,21.812,21.687,21.812,21.4365234375,21.081640625,21.213671875,21.20625,1021.8895612397819,1021.2729906993642,1025.5181096773265,992.6773511963154,50.97608669516859,56.94974758124149,38.86067897426195,32.567577052574336,4.095875,4.095875,4.095875,0.691625,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
1732923189.5887156,45422.677,21.754296875,1022.8550436732365,21.812,21.812,21.687,21.812,21.4263671875,21.081640625,21.213671875,21.19609375,1021.9059262795095,1021.2879237708673,1025.4782121640822,992.6828862496186,50.846240086507194,56.895041771920795,38.70683803494942,32.789095278389226,4.095875,4.095875,4.095875,0.614,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
1732923219.5910428,45452.679,21.754296875,1022.8329485409572,21.812,21.812,21.687,21.812,21.4314453125,21.0765625,21.203515625,21.201171875,1021.9389021609383,1021.3277463483641,1025.4793244164557,992.6646336711966,51.21455017327857,56.868022579886116,38.937596847091456,32.634128827869084,4.095875,4.095875,4.095875,0.69425,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
1732923249.592893,45482.681,21.7341796875,1022.8624734081743,21.812,21.812,21.687,21.812,21.4263671875,21.0765625,21.203515625,21.191015625,1021.9533849320444,1021.2942407055256,1025.4858858915486,992.65183910861,50.73218958183078,56.67165446769414,38.73430472637127,32.8501664026386,4.095875,4.095875,4.095875,0.5473750000000001,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
1732923279.5951858,45512.683,21.7291015625,1022.8320863849591,21.812,21.812,21.687,21.812,21.4263671875,21.0662109375,21.193359375,21.1859375,1021.965332357198,1021.2806459940352,1025.4654808879868,992.6803630598448,50.93275562277689,56.83446046770564,38.76177055747908,32.683940236256085,4.095875,4.095875,4.095875,0.69575,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
1732923309.596297,45542.685,21.7291015625,1022.8573746521188,21.812,21.812,21.687,21.812,21.4263671875,21.0662109375,21.203515625,21.17578125,1021.9318645222709,1021.2942397233769,1025.4769632854309,992.6836837619345,50.92161873452681,56.845134691493605,38.778247267460564,32.67300408127432,4.095875,4.095875,4.095875,0.60975,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
1732923339.5981157,45572.686,21.7341796875,1022.8656671859183,21.812,21.812,21.687,21.812,21.4162109375,21.055859375,21.1984375,21.17578125,1021.9163983167223,1021.2803245757427,1025.4452686190189,992.6700913725934,51.0570237816759,56.9756715351882,38.585935870130065,32.52930705985526,4.095875,4.095875,4.095875,0.68625,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
1732923369.6002743,45602.689,21.74921875,1022.9110287721403,21.812,21.812,21.687,21.812,21.4111328125,21.0609375,21.18828125,21.180859375,1021.9706477396676,1021.2969147607893,1025.485748249734,992.6628578989637,50.92146957095464,56.78542632361793,38.75626494527733,32.89997296123684,4.095875,4.095875,4.095875,0.6175,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
1732923399.6021335,45632.69,21.7390625,1022.8913663712585,21.812,21.812,21.687,21.812,21.4111328125,21.055859375,21.18828125,21.17578125,1021.978830078047,1021.29193871697,1025.4715138799754,992.6654313826045,50.970365173948615,56.88894201613437,38.81669963881425,32.50150023895997,4.095875,4.095875,4.095875,0.534375,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
1732923429.6040401,45662.692,21.74921875,1022.904860742792,21.812,21.812,21.687,21.812,21.40078125,21.0609375,21.193359375,21.17578125,1021.9461007344296,1021.2988970843276,1025.4731542093489,992.6785866153972,51.25184462437555,56.681907462315934,38.794711446839536,32.462826247529264,4.095875,4.095875,4.095875,0.536375,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
1732923459.6058872,45692.694,21.7341796875,1022.8895643363504,21.812,21.812,21.687,21.812,21.4111328125,21.0609375,21.1984375,21.17578125,1021.9706477396676,1021.3071930371746,1025.4955901514388,992.6573232803163,51.165191984827956,56.70871664594031,38.717805947523786,32.61765911930509,4.095875,4.095875,4.095875,0.5925,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
1732923489.607855,45722.696,21.7341796875,1022.8811688525268,21.812,21.812,21.687,21.812,21.4162109375,21.0662109375,21.1984375,21.1708984375,1021.9891417902166,1021.307191730761,1025.4381790918067,992.6649942277661,50.88370435307242,56.8834939007916,38.77274724040698,32.48496483137849,4.095875,4.095875,4.095875,0.607625,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
